enterprise_id,invest_probability
ba9400a3af94403584e5b5e5cef134ee,0.938665095827888
a811316f0e29433ab6a0eed90dac3dcb,0.938665095827888
b03d9d5089bb493aa01e67c5935b09df,0.938665095827888
e7e6ba1c7d84437492f484c6c98155cf,0.9350135552187767
be021163a93147688c4248b2bf000316,0.9350135552187767
c7100262ec7447ec86986f54fee5d918,0.9350135552187767
6114695b137641779205e45b952d72c0,0.9337496076964032
9d5c995f64b54902b4233dcaecfb9c9b,0.9334960214848008
26862596f3194ce4b47da2c8c0e3cf24,0.9332300570503401
b594a789ee7a41749a73172f1166516c,0.9330520897154364
1f9f118d9e6744d5b89ace38e910c52b,0.9330520897154364
21fed1243c024fa6b79a3095fd32e1cd,0.9330520897154364
0d6ddaaa346240b59ae731a463e081b1,0.9330520897154364
ed25079e2a05432fa5a1e027969089d5,0.9330520897154364
e48cbd4f2a8a4b25bf32f6c365cd2dcc,0.9330520897154364
4d86c9e439fc409186954b06848261ac,0.9330520897154364
1594cf6e87104955accc258af3c33b89,0.9330520897154364
bf0a0f27316d41a2a3cc6152a2ff9f17,0.9330520897154364
6d9edfa60e7b4c6480b0cd2bb898f156,0.9330520897154364
b3460ecbd58044918a3bb3548f39d212,0.9330520897154364
cdf344ea08e24260853beab0ac35b1df,0.9330520897154364
18e3488e5fe349fe9a480f57a5be6958,0.9330520897154364
6a4f6e6b96954df48c0de1f81c32e042,0.9330520897154364
c420e31e52ee4e6cb0fa359a34dc5df2,0.9330520897154364
de310e8796024581a6e135a8eb7fed23,0.9330520897154364
c34a92e0110b45b69fbe89464a0622f6,0.9330520897154364
75d1efd54ede4b179d15e376adbb6f01,0.9330520897154364
c5498933f9834bc48578bcb4e46e1119,0.9330520897154364
345a2269f1814d7b9034233f3397e05d,0.9330520897154364
c48a169d4bb64734887c4d2ad8211541,0.9330520897154364
1d118857895b43f7a025e7d85510f083,0.9326720264691196
31acaf8f63e546b98d14ae8ff719fc11,0.9324471290677417
fa0f46cc23864748ab0a19d68af2710a,0.9323528202487426
36512dabd1194eef94a64a1693898e66,0.9311915862833164
25307a7227a84e7b9a3128faa8f7d8db,0.9311915862833164
5756637391044a9f85dfaf8fa0a61382,0.9311915862833164
21ffb530d1df441d83aaf427fa98e24f,0.9311915862833164
93869f77250542d791626829692f0573,0.9311915862833164
00bd282da4c74bcc83d1c33f55c747a0,0.9311915862833164
add41a33ba8d4308b2627ac2e7fee06a,0.9311915862833164
a2a6a0114f1f40c5b27a47e558437a04,0.9311915862833164
097d53f1f9b247e3a1385733e494b378,0.9311915862833164
6573d247b57943d2b0840daa67808e55,0.9311915862833164
0314f1dec40f4c809cfee80b70f08c79,0.9311915862833164
83a9e0059c9c4af7b39026a009b8102f,0.9311915862833164
dccf5b01bd8946f19e762553d3fc349a,0.9311915862833164
6ca871bca00c412b9879b4cdcf083ca7,0.9311915862833164
f0387962e15641e288c64476f1f42864,0.9311915862833164
86b0f5a0f3e14c3b9595d50619f0897f,0.9311915862833164
2c0179bd53894391a1deae09cb18b3a1,0.9311915862833164
da27b6e6f0754b56b0326d3f9cbb57b6,0.9311831992915217
6e797bdcf29d4981ae8a638bb77e0301,0.9303985664537424
24bd5e2cba1f417db43e47d78fe18f93,0.9297380331152908
3dfbadcbacfc424daa70f25aa8adf052,0.929467734136583
66940c5b58d849ff9f033ce876c1b6bd,0.929467734136583
3a8ef3597be84d82817977a671231d9c,0.9281131690174247
fa22be5ac91b4e5d82d7ed067aff9ea9,0.9281131690174247
ce593bb4621c46bea26235d5ebdc803f,0.9275895846083514
a3c5db2eeaef4b98b0aa544f01476957,0.9255703188498586
565e0e2697ab40bbafc8d110b1f70459,0.9248560903293774
3a487b205348454a8e96d74e72a790ef,0.9248560903293774
5318fc3452f2445bb22b0b4d20a7014c,0.9229593098007512
24ad4574403248f78b1113b388b80dc7,0.9228971687078922
d295b39e10b541578396880e04d7a3fa,0.9210245331989974
1e7ab7cbcb4042038254aa63ae885739,0.920403817343572
542edac72ec44c92a082633824ee43ac,0.9200354904680176
a5599b4b502149f194473e96b6fa76f1,0.9200354904680176
823bf3cbae0e42df89818502e498c551,0.9186581371360637
e56845fc65ee498f9456d3c32e995c5a,0.9184247829964493
64c7db312ece4281a832b4e43a12a059,0.9184247829964493
34c68dc42baa4247a92aecd485264374,0.9184247829964493
491491225b6c4b41809c5a4486a0b9e3,0.9184247829964493
0c5dcb670c644b8d9782c93d9a08cc97,0.9184247829964493
1a2ff7f56cbd4fb4bba4036dc65561d1,0.9184247829964493
3cf1fab09e4a430982b7125d345bd16a,0.9184247829964493
47cec5b1614f4f4ba3c73f7e9090a9f9,0.9184247829964493
1ac77f928d0c431b869ce3a5717c3db1,0.9184247829964493
68c44ad4d1a44c949f69b7d5a87e9e00,0.9182280553758225
ebcfa9f9dad3458694146cd1afc27005,0.9182280553758225
38ef9c5f37564cc4ab359a1cdfa52122,0.9182280553758225
5748c2407ee746dcba0eefc19a558cba,0.9182280553758225
0309c2a1b6f54c38b266c8611619e613,0.9162225086167042
3562ab5cbe1e410bb296e3e11603c2ad,0.9159022288545137
a3f0baa695ce491da07167898182da56,0.915799998677308
f9433a9b8ddc483685e7de750bdab0bb,0.9140761598388746
81bfaea0fbd144628648516255a1cfb4,0.9140761598388746
544e54d1d4304c8a8ef7ba3cdc6a1ae2,0.9135757373105632
304a132e76a7415c891387c373a2a854,0.9135757373105632
e15400a559284bf5971bf1b71bf0c240,0.9135757373105632
8017b62f1c3443c1b5b7f1e6d14117fd,0.9135757373105632
04c71f13f3d64c94837d259ff4d901dd,0.9135757373105632
4b8b6b916c5b496491a76a752c41cb3f,0.9135757373105632
4fcc3bff7c9241a9a42c77205c9920d3,0.9135757373105632
6651503ed1b747728b12b79316d5f07f,0.9135757373105632
46510756c5364b94b7137209c1b73eb3,0.9135757373105632
be0dab8d3b044d96ade6c93d3dabde92,0.9135757373105632
21e9a5ef3ede453dbf6378543d5dac2b,0.9135757373105632
c6357d5558404580beb59a5c0752b61c,0.9135757373105632
ca906829b8fe4dce9fdae36e0274b1a4,0.9135757373105632
c7fc58034da74c0ab7ea34968eaf8bf1,0.9135757373105632
981bcb1725db45f580eb43ae82f2a813,0.9135757373105632
3dda01c69ad848088ee4b0b46924ffcd,0.9135757373105632
2e4d070bef3740448bb06de93e92924f,0.9135757373105632
a57bad3017d74f6ba84139e83ea1d48d,0.9135757373105632
3cfe8b101ae6405ea086754fd5d8026c,0.9135757373105632
d9db86ad8d0e49bf9354d38daba78561,0.9135757373105632
3f0cbe92348443f9890de14bbbc9118a,0.9135757373105632
c147f621cd3d481e8bc415c0ec864531,0.9135757373105632
f0c6072a11784b049963fdf2bdecc861,0.9135757373105632
76694f9e0c92448bb017378fe83c4971,0.9135757373105632
ef9763030bd040b29e2d40eba4ec4c78,0.9135757373105632
84c6d16af036447f8d42b32e4fe8a10f,0.9135757373105632
1693e208b5344ed8837a0ca3d22f8e9f,0.9135757373105632
ab1906db962141bdace6de95b3ffa629,0.9135757373105632
68e46fe44a3d43259ce7febf9fe3ebd2,0.9135757373105632
31285ed1fde34bc7b6c0e0a8eb079d42,0.9135757373105632
3395046e21154de2b7f91b62d5dc58bf,0.9135757373105632
091fc6f4a5824468a83d3f03a0b574aa,0.9135757373105632
09c4e55307454598ac5bbb1743c297b5,0.9135757373105632
d78e684fd86c4b65879ecf33afbc5d0f,0.9135757373105632
cd43656f10c04a6f8dcf3e7ca0a206d2,0.9135757373105632
9a4adb4ffd214efba41ab32954f7bd33,0.9135757373105632
e073842e9f494cad9feb7550d036af90,0.9135757373105632
62c4ad4eb9f64cd98ac8ea97ffcac8f4,0.9135757373105632
ba77f2cc1def42d99804d0addb9f7a46,0.9135757373105632
b1e30b4dad1147ec85670d219b116956,0.9135757373105632
3596efddbe1f4491bdb29e1c4d935807,0.9135757373105632
f535659407bf4268919f34b91a0d02d9,0.9135757373105632
918848f890304e6885e37d8a9bdfbc35,0.9135757373105632
256a2f1c90df498ea54c9b2ba47f1086,0.9135757373105632
0249d12795fe48b49f3562ebb3f16a60,0.9135757373105632
4f030d2dde9e4983bf335c34b0896940,0.9135757373105632
7cb36ef83597497fb9c6f0fac59d7208,0.9135757373105632
6f99463272d645caa81d8a6d9a694943,0.9135757373105632
5f4b7df5da1e4f029eb88403a5025f75,0.9135757373105632
20475b40c24b4edfb0250306108b39ef,0.9135757373105632
6dd55ba8e95440dfa3aa3a689b139163,0.9135757373105632
fcefd422caf04436a58c22f027b7bb8c,0.9135757373105632
6ae956cfca354b17a2936ced4c6191d9,0.9135757373105632
5da074a4a35246a0a3f0f979cf32e56e,0.9135757373105632
a42a6406d95844bfa46a249ba0394c61,0.9135757373105632
470b8ff46008473295ba087a714bf5b0,0.9135757373105632
505af63da8274467b0611d7ee781065f,0.9135757373105632
6ee898d85e30496c8c166512417c013a,0.9135757373105632
d55e966c93e246bdae4b2b20f7baeb16,0.9135757373105632
b718b90afb624673b4312baa6a42ea83,0.9135757373105632
c2ec3c0a9d09459ba123f781fb0b1872,0.9135757373105632
f899a0f81d6c4f50bdaffddfff232b2e,0.9135757373105632
7d00867d98fc4e48b13e7feced61689b,0.9135757373105632
eafbaff09089461781807da4e0ae59d5,0.9135757373105632
abbe3f131a704fedb54b22a6acfac9d1,0.9135757373105632
b974e3fc44164ada9ae3af2171e76734,0.9135757373105632
b9403e07261c48389e32270179f670d9,0.9135757373105632
89f5903923634d5faadb87671093c22a,0.9135757373105632
52c0513fee6b4c41a7d67022707c51a5,0.9135757373105632
406fd67239a24c1386dd5d6e22170b53,0.9135757373105632
4faa456384af46409fb5611cd0182c4b,0.9135757373105632
4e7647d7f50845549125d339fac6304d,0.9135757373105632
590fd9023d7f4396be83a71367246ee4,0.9135757373105632
6e8bf6901efe4e6faea9d39e076a320f,0.9135757373105632
a4b6e6e55ce04e72bedaeebfd3e9292d,0.9135757373105632
9d8595882b8042a9b9a71c7a7efbc13e,0.9135757373105632
240ff32148f140a0aeec873c3761e492,0.9135757373105632
c66791c2f0724e8f81632809d117e541,0.9135757373105632
047c757a562b4eb78c1591192b1754c4,0.9135757373105632
bb77e692a2bf4bf1856870631a123200,0.9135757373105632
e4802f3a2d214445aa0206bb12e7c416,0.9119089342711125
74de5b3ae4284cb8a369ae661a1b3349,0.91132955587322
f40cb5f6710f4e30ba845b8ec401dd7e,0.91132955587322
1ead2f8b4fc34f56856fd9f9299b02bc,0.9108354493794963
54611754b5ca483a97ee61a389d6124e,0.9102589165024486
f2221f0885e74e8d9c57d45f6034c2c6,0.9102589165024486
f679caf585414b64bb56eac5bc1b73eb,0.9095897893859236
f7f1b8628e2247999e8b8ce99c114c94,0.9091415534964262
5a51ca52a4944a418190d698b46141ca,0.9091415534964262
caec37ef14714285a18d806c4d672f46,0.9091415534964262
b772e0c693754a5f93e2b7b30d584146,0.9091415534964262
ebd3268b337b4fa2aeb979518197c17f,0.9091415534964262
0273d4779d0a43fd8b9bed7f3ac13436,0.9091415534964262
1eb5acc54e974063b23bdb39505bb5f4,0.9091415534964262
be84b6610b2c41f787e9f1a06dbb4311,0.9091415534964262
d710eec6dfa1406eb065b45e41aa2c3d,0.9085095451812009
4dc338adad4047e6b5414c639d7c0d34,0.9084992186152062
39a19f31e6684d179d1ae393f2dc4915,0.9081969877833309
38aacd54ca7c45b4973bf6abf86fef88,0.9066902192126778
c1d9e6a8b1a74b309affb4e48713f534,0.9038319906640364
3edd378d5bf24048b58f6e51df0d08b6,0.9037274393487428
4cb7d196f9704c98a709cf381ec28d0e,0.9030018267703718
ab76c98750aa48eaa8f9e5363ce375be,0.9027817559251365
a46d4549c6284c27be49ba0d41e10a9d,0.9003692750332634
93e0c506a4664abe8ef2257594cd1615,0.8993867292268026
dfe0dd55e9a3429f93463ea678b5ef9d,0.8993867292268026
170f8f789f8340108ba54c98a8041759,0.8993867292268026
d45d108eed7243058ea6b5ebaa33f175,0.8993867292268026
aa595a838123487dacbfe458d981b1c6,0.8993867292268026
3606a98eda344cfeadcaae5b76087982,0.8993867292268026
8cb90fb7410143cc84c22836a0ee5069,0.8993867292268026
25cd575592f14b9691fff90d7e70e9a5,0.8993867292268026
070fa70b226545ecb455f89b30d65bae,0.8993867292268026
1e34f266e6224e1bb13680eb7627934c,0.8993867292268026
23d4ccb3d1d745c1ad348039648db28e,0.8972294390375232
02bee2906fca4acbb4ed47413f6ea883,0.8966214162649039
14366c06ef324bad96d73e1cd5d4f905,0.8943087694339799
61b1e841522d42cbbf541de07767907d,0.8943087694339799
ceb404f7c50c4433b3fdbaa44c604dfb,0.894214758493865
af4d692a16d745999bc0805e5ae662ff,0.8941950767197784
e2a5fc81303140b1ad51dc6ae41bb80c,0.8941950767197784
68d0a3d83be34cffbbe9d5b8bdce02ab,0.8890031551294455
bf0079a0164843238032cf8484e582b3,0.8853916068964228
5dbea32c39e447b9bf15e5b0c469c376,0.8853916068964228
aa806dc7e4e744b9973bc904cad57c97,0.8853916068964228
5eafbc67e3f8442185ca35685934aea8,0.8843555760623749
18f4db9f22cb4a25a19050a950f5c878,0.8827912788356466
d7ed87d94c484541979318fcb1261201,0.8827912788356466
6daafb51868b49489f8fa54828102b0a,0.8827912788356466
181dd0e10b9b4240a9f1e2e31f8aac5e,0.8827912788356466
a101655c82964ddc92ccd7691c767628,0.8827912788356466
dec41380bc784dc8939fa5d80cc03fa5,0.8827912788356466
203ff8fbe0b54d07810fe705eb1de778,0.8827912788356466
12a909981239444b9a439e72915edca8,0.8827912788356466
ed7d248d76dc4a278dbbe8d83fcf29f9,0.8827912788356466
2955e192320f4c9caea21b1b882ff513,0.8827912788356466
7acb3f46a1744dd79afb1189cc277af5,0.8827912788356466
252ba929d08d46789ffec4411a51d16d,0.8827912788356466
1ec5b9d710874b31a46b28d6dc05147e,0.8827912788356466
099063df55c04b84b29d009ad429e88b,0.8827912788356466
2be4f5cfa5064a0bbf38151956307879,0.8827912788356466
65a718ffbf46413fbb4a8341688c4727,0.8827912788356466
89146e22672143509dd425840a9cb133,0.8827912788356466
d126a986d09147f9a23cc2a38306af5b,0.8827912788356466
4e71b3f1b3dd4489a75be6e8da6bdffe,0.8827912788356466
b3c7fb8c79e04ad9baf69c27b271bc4b,0.8827912788356466
1034f86df8f54c88b09d9399bbb42705,0.8827912788356466
30fbbdc2ef404457a531fc544d009951,0.8827912788356466
1d979838b7fc48979433708fa611ac4e,0.8827912788356466
b63a90e69a5f4067ba8bea33ab2a1e97,0.8827912788356466
af03a163c2b1465a86ff1808feaf4b88,0.8827912788356466
49156996e0ce47d39e90e83c5d3689dc,0.8827912788356466
d6797ae9563343479553462f60c79c5d,0.8827912788356466
9626e47e91d94e15bf58f3e3b406a81a,0.8827912788356466
74c5bb8c701641b0be2b8f4c97ab885d,0.8827912788356466
079a6a3573a043c99c6885f32a3adf15,0.8827912788356466
2bf82c2de3f04ba8824442af1ddb193d,0.8781755954251779
b606c5d25981458aa96e5011a78fd5d2,0.8770797331822998
ac2b6afc57b2426b8b8f61c0d2643fed,0.8769903008312991
aa908c8014a94af3ae1ef9d978b7c8d2,0.8769903008312991
ba901ec6929146d5a2115a5d6a138efd,0.8769903008312991
ef685463fe0b4ecf8608a03bd12c9a43,0.8769903008312991
5226d66af2c645a0a3464da323d15d49,0.8744674517194995
83512b71ae084646bcce96cc72dbcf0d,0.8708232852491768
f24459c3251146eab58b6f125bf47aa2,0.8676209749945576
591c39d83ab1490b8e1c12ab733e6fef,0.8671331531359976
9df319ab5c7d439dac000455aa3f5e12,0.8671331531359976
1ce484cfb71440539b7c4380bda3f35c,0.8671331531359976
6ac30c6107df44c4b8a183a489235543,0.8671331531359976
fc3435eb047a435695e15ce42d76333c,0.8671331531359976
b8303b4c7d7342bbaff956edece27b7a,0.8671331531359976
c2833c6184744d0e97648a950422f54f,0.8671331531359976
cd2d15b9b2ce4110bf6076977e45519d,0.8671331531359976
8721cab89e4e46aaa1f6cfd2f4fa2659,0.8671331531359976
c41f5510b4db4877ad3544c2b09a9fbe,0.8671331531359976
0721d976224f4c72a5c4d061ae25a803,0.8664282482409373
0c57c8d994b64e5a8b9b05e49768c564,0.8663026111320552
0546631def7d440daba6aaa19666c317,0.8644522436654057
28dbd9ba6c194a8ba51115012453e232,0.8618278108774287
fb85ecfbbf02431d917ca87859e9fa99,0.8606795152091924
743e6369f78b4f8ea3eb52af329c7aaa,0.8604709699757286
03d22c24016b4e8a97cfab2bd16c3c18,0.8586380827612782
753215f44ef44ef88728b69ecc7a2e34,0.8577901811813727
25290b48bb994b4bb7d49219fac4a861,0.8577901811813727
cda7282ccc68449eac7934d523a51cf1,0.8577901811813727
1d2a253d04ba4439b988c4f9492d7b2d,0.8577901811813727
67fa282edb094e71948b5b579f954e02,0.8577901811813727
9f474bf71a4e4b34befdab659ee23bec,0.8577901811813727
47a5569e948947cdbdb6ef5e7ec27ad2,0.8577901811813727
2626ebbae0a14f7f9a2e8becb577f00e,0.856374198939062
c747bbea900b469181135dd708fe4fe1,0.856374198939062
e0b365763c4d444193e339ae0208a77a,0.8556193371074089
d6ae9a23d15240aeb90715102d1683eb,0.8555225818917432
85dd0d9a34f140738d63457fe40547d1,0.8549131322680881
c33f0245fc1643c88e61a0ed5dd1035a,0.8549131322680881
6f026464720a4af78bd0df7ff128a103,0.8494886818284524
64caf59c05b349e08972b7914da54c57,0.849418199374967
9d621938f60349a6b09611f2ef569d05,0.849418199374967
1887b4bfd5d54977b4ca4a963e653d66,0.8484878149028398
983666df96174ad89a72d94258e83a30,0.8478989391788326
b9b4d5859c6249098327a275411cf1c4,0.8478989391788326
3eccd56a034e49d5b9e1bd09beba9330,0.8478989391788326
d6e4688532d8404dac5a22936364dcad,0.8478511782678759
4c40a0d03d904337bd0ad26170dea8a1,0.8478511782678759
d577af3534be4b0eb1d17ac22a347f39,0.8478511782678759
7d3c26b7a28f41aba9f9b7de545f5fb1,0.8478511782678759
6fb035d262034f9a997fbcb42de8cc71,0.8478511782678759
c8fbe50075b14a1bba59c0c3711c344c,0.8478511782678759
210fe74b455941159dc9fb1595adb0f0,0.8457205714496284
d9134c1eaff440dca9d535d399980568,0.8457205714496284
9a65e29340a04583afb166c26d37f54e,0.8455119481291893
b74c1621aea14428b1b6ef96082a6bb4,0.8422606312790278
1e549b9ae721439bbb3e5644fcbea574,0.8420368098360101
2ea3561e5d6f4206b43f3e47c410df85,0.8403282920832031
09c79a15e6614c30a8c437b987b1b352,0.8403282920832031
b02716dbf9ee46bb99c9c9f340d493d0,0.8383130638038205
fbb4b25aed0a41cb8c39a68f227c5bf2,0.8362183966826452
1758fb4dd65c4dbc80069a851d39c9fc,0.8362183966826452
8f5ca29ca5b144369c6ecb631e7e84ac,0.8362183966826452
2dc94bf87e9f4951935c6d94b068d857,0.8358238248329278
75676428e4504fd8b6fa8510c4d06399,0.8328748871697705
e5368859f7ff4c8ba8734ebdbd1ea830,0.8323787994425302
8f69a9af7e734d73a6e4eaa803393c9a,0.8323787994425302
68c42bff4beb4fa2b698b1252aed01bf,0.8323787994425302
ed465f09c1f14969ada325986807ed9a,0.8323787994425302
05f558ce5078494daaf7ab0fb94b0d3b,0.8323787994425302
a796112f7758408caa3e3a5947e91754,0.8323787994425302
c3c7de8875524fe4854ac09e0f8232a5,0.8323787994425302
0fcb89be8cb64b4e8952b48ec09c6ac1,0.8323787994425302
eda377e6911441cfa47b37fd22044689,0.8323787994425302
493dfe68d9a5432caff6d77f15e16308,0.8323787994425302
18ac4406b54d45b2bc33d17e633b9386,0.8323787994425302
187664dc3c5747698b1d4fbef71db539,0.8323787994425302
894f5400849c4b38bf7dea1a7856c371,0.8323787994425302
a757499adc3144f5bc325ffdb6df0d96,0.8323787994425302
9fe93032734c449fb4ffc6df6e0466c6,0.8323787994425302
8be7ceeb4fa04b49ad78d3e5a16a4f23,0.8323787994425302
79137b91843143a0accf3f62f393a598,0.8323787994425302
f28342a7ff2649fa81c0290665d95274,0.8323787994425302
99bd4d84223247548ad25dd92b89e445,0.8323787994425302
e3673d53ba664c73a587d7cb7e9ad8ff,0.8323787994425302
6f409213aa184977b67bd05fb6017377,0.8310198487899689
279d397d22354f189ea56289e09cd62b,0.8278601006501769
fda81033602f45d9b2ed25f1dc8e9c92,0.8263370848446141
629f073286254d139378893813411eed,0.8263370848446141
638e2f296a50476ea31b3d9a984cbef8,0.8263370848446141
df38429c748a4069a1a6a90b5a3fe07a,0.8263370848446141
8674ed9007e44eccb3ae9047dce2f834,0.8263370848446141
94f23632fc9c48aaacdb50262ba9e59a,0.8263370848446141
e0104eebba12425783e31b1d99f348d6,0.8263370848446141
c50ce35de54746b8a8fe1d26849932c2,0.8263370848446141
61c879a318534a009ba8abbe02b105cb,0.8263370848446141
0ac3c4fd703f429cb419af2376b3032a,0.8263370848446141
3e794b9c12fa428aa43e528d6dd3fdac,0.8263370848446141
8b91ce44478148b49d1fbc90dbeb9434,0.8263370848446141
215f2faf300c4d659c6f5df141d1b581,0.8263370848446141
13b1c5d029904839aa12c3495f700478,0.8263370848446141
70f35315c6d14f8188e2f00813025fce,0.8246330306794488
95e4b10c774f40f0bcab4f5710fc9107,0.8246330306794488
f424f33490264dd6a0c08bd9bf799345,0.8246330306794488
b5eb2797ead140c5b0c478517078900c,0.8246330306794488
d59948f296ea45219fcacf2da349be60,0.8246330306794488
e6f401dbc62847c48bac8dc74c5e27f6,0.8246330306794488
a28fd24bd887414e91b4a8a5326c30a4,0.8246330306794488
6979bdf88cda445a9feca54c90791e14,0.8246330306794488
b232000620dd45b5babe1cf51140990d,0.8246330306794488
b472137fb9854617b31a3cc45b038363,0.8246330306794488
b3b2ed6a66254d51aa14090cb87dcf61,0.8246330306794488
bdf17c8eb7cd46089f91470e4f779b7b,0.8246330306794488
7b4599d276c1446f98f8332daaa4e356,0.8246330306794488
fa46b0b0e74e426998986e12d1c1360e,0.8246330306794488
8dae2334d2674823a10cb1277054400c,0.8246330306794488
b36be0ff946345f9a345227f62e27716,0.8245785679713358
1e5478f49fdf456fa6d3f185d090df50,0.8245785679713358
0243cc6f7ed14462a219b95eaf010743,0.8245785679713358
903b3e55d3194b19962fd225fc1d4146,0.8245785679713358
e1023cd100f1479ba1fe5d5bc350d17d,0.8245644073822831
4e535729d0d9435c8555db8c6c38c110,0.8242494734848594
2f1195aced8845998bf1e6a7bb0e9114,0.8242494734848594
